0,4,927,0,1368,1,4,866,1359,1210,2,4,830,1334,758,3,5,1446,690,1446,4,5,1586,1328,935,5,6,2309,916,3840,6,2,356,3309,734,7,2,374,716,1526,8,4,876,1885,1629,9,6,2397,1438,1345,10,6,1898,1676,725,11,7,2770,632,866,12,8,3763,795,998,13,9,5072,979,583,14,9,4911,604,7684,15,2,374,6439,1538,16,4,906,1958,1289,17,4,837,1368,897,18,5,1663,733,8000,19,9,5072,8311,12313,20,7,3221,11808,1577,21,7,3263,1549,11810,22,9,5072,12403,14489,23,8,4197,14050,6500,24,2,374,5513,1067,25,3,617,1174,1344,26,5,1370,1631,762,27,6,2136,704,3706,28,2,356,3064,3353,29,6,2357,0,0
0,3,638,0,583,1,3,603,604,1908,2,4,746,2315,1554,3,6,2330,1214,493,4,6,2005,568,443,5,6,2005,443,974,6,5,1648,839,1014,7,6,2330,1024,1561,8,6,2239,1624,2239,9,5,1579,2219,998,10,6,2316,979,583,11,6,2225,604,2316,12,5,1648,2221,1786,13,4,746,2236,730,14,5,1318,682,1515,15,5,1579,1298,970,16,6,2264,971,490,17,6,2004,550,2316,18,3,666,2000,983,19,4,987,1034,1582,20,6,2288,1583,1583,21,4,987,1582,3230,22,8,4138,3036,1596,23,8,3861,1711,806,24,9,4789,858,7494,25,2,377,6301,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,493,1,3,513,568,1328,2,3,466,1407,885,3,4,969,752,1480,4,4,938,1515,984,5,5,1636,930,598,6,5,1592,610,575,7,5,1559,584,2671,8,2,377,2307,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,903,3,4,987,754,1626,4,6,2340,1591,583,5,6,2249,604,1577,6,6,2279,1549,1582,7,8,4198,1583,575,8,8,4141,584,484,9,8,3818,535,712,10,8,2620,1166,771,11,9,4943,424,967,12,10,6471,967,949,13,11,7981,965,1177,14,8,2601,2017,5895,15,2,377,3599,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,1577,2,4,999,1549,1549,3,6,2261,1577,1577,4,6,2291,1549,998,5,7,3270,979,583,6,7,3151,604,5008,7,3,446,5369,926,8,4,1018,738,453,9,4,787,552,517,10,4,969,439,1871,11,2,377,1631,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,854,3,4,938,740,1612,4,6,2340,1514,623,5,6,2353,620,500,6,6,2028,575,1097,7,7,1693,1634,1654,8,8,3481,1189,903,9,9,5234,754,1005,10,10,6924,981,9322,11,2,377,8622,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,855,0,443,1,4,855,443,1016,2,3,678,851,1026,3,4,1030,1066,807,4,5,1369,897,515,5,5,1435,497,497,6,5,1369,515,848,7,4,981,793,1984,8,3,446,2287,895,9,4,987,726,1626,10,6,2340,1591,583,11,6,2249,604,569,12,6,2249,569,1131,13,7,1693,1855,1602,14,8,3405,1181,3031,15,6,2340,2595,5314,16,10,6730,5239,1577,17,10,6800,1549,5241,18,6,2340,5368,6826,19,11,8310,6689,11252,20,2,377,10328,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,680,0,443,1,4,827,380,869,2,3,618,799,490,3,3,518,550,1297,4,3,451,1412,677,5,4,767,667,901,6,5,1579,747,949,7,6,2225,965,569,8,6,2225,569,484,9,6,2004,535,3617,10,2,377,2894,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,498,0,1278,1,3,446,1366,1554,2,5,1646,1214,583,3,5,1569,604,569,4,5,1569,569,569,5,5,1569,569,569,6,5,1569,569,1233,7,5,1255,1483,1296,8,7,2854,1199,976,9,6,2348,846,986,10,7,3194,1016,490,11,7,2854,550,4749,12,2,377,3868,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,500,0,2242,1,6,2268,2006,569,2,6,2268,569,1577,3,6,2298,1549,998,4,7,3277,979,583,5,7,3158,604,2858,6,5,1231,3177,3296,7,7,3277,2872,4424,8,6,2279,4412,575,9,6,2240,584,1032,10,5,1715,965,788,11,6,1841,917,1321,12,8,3616,1382,1278,13,8,3396,1366,730,14,9,4688,682,2674,15,11,7578,2695,915,16,10,6808,784,1583,17,10,6791,1582,10811,18,7,3277,10486,12498,19,11,8301,12939,5205,20,5,1715,5278,2729,21,9,4688,3007,8250,22,3,596,7602,750,23,4,782,824,1334,24,4,914,1242,5362,25,6,2268,5145,6880,26,5,1579,7018,998,27,6,2316,979,583,28,6,2225,604,3651,29,2,377,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,1554,3,5,1646,1214,583,4,5,1569,604,1577,5,5,1599,1549,998,6,6,2336,979,598,7,6,2284,610,575,8,6,2245,584,3679,9,2,377,3211,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,603,0,1364,1,3,466,1605,1140,2,5,1224,1158,899,3,6,2241,740,1549,4,8,4103,1577,569,5,8,4103,569,1052,6,7,3356,977,1577,7,9,5327,1712,1577,8,9,5381,1549,949,9,10,6839,965,5325,10,6,2241,5309,3117,11,8,4103,3133,3192,12,4,1012,3121,751,13,5,1235,926,904,14,6,2250,751,575,15,6,2211,584,3641,16,2,377,3161,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,490,0,1062,1,2,374,862,1098,2,3,638,1186,598,3,3,618,610,575,4,3,603,584,1960,5,4,774,2323,676,6,5,1224,686,899,7,6,2241,740,1626,8,8,4236,1591,583,9,8,4103,604,1577,10,8,4145,1549,949,11,9,5293,965,5354,12,3,636,5277,758,13,4,774,928,2414,14,3,638,1974,4213,15,6,2239,4524,8387,16,8,4145,8299,1626,17,8,4236,1591,12379,18,8,4131,12604,12407,19,8,4145,12367,13812,20,9,4930,14537,7731,21,2,377,6424,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,690,3,4,782,614,1092,4,4,760,1198,899,5,5,1579,740,998,6,6,2316,979,583,7,6,2225,604,2229,8,5,1579,2205,1362,9,7,2848,1543,1188,10,7,2626,1294,899,11,8,4129,740,5410,12,6,2316,5315,8399,13,10,6827,8554,1233,14,10,5981,1483,1285,15,12,9661,1197,1016,16,11,8826,851,644,17,11,8640,662,986,18,12,10438,1016,575,19,12,10327,584,569,20,12,10327,569,13813,21,2,377,12489,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,788,0,855,1,3,617,762,1626,2,5,1652,1591,583,3,5,1575,604,1577,4,5,1605,1549,1582,5,7,3214,1583,490,6,7,2874,550,1543,7,5,1605,1362,1626,8,5,1652,1591,4429,9,9,4443,5416,1497,10,9,5417,1109,1263,11,11,7695,1525,432,12,11,7974,405,5355,13,5,1605,4946,6327,14,12,9743,6893,578,15,12,10742,497,497,16,12,9743,578,13970,17,2,374,11867,923,18,3,513,1136,1328,19,3,466,1407,1562,20,5,1646,1258,583,21,5,1569,604,5639,22,5,1605,5575,8806,23,7,3208,8927,490,24,7,2868,550,1213,25,7,2689,1302,763,26,8,3791,719,6040,27,2,374,4987,4987,28,8,3791,6040,6040,29,2,374,0,0
0,3,498,0,1362,1,3,490,1326,1254,2,3,466,1342,934,3,4,1018,766,498,4,4,850,570,1446,5,4,938,1328,1592,6,4,1018,1494,3180,7,6,2288,3216,575,8,6,2249,584,469,9,6,1989,529,928,10,5,1592,813,490,11,5,1372,550,2637,12,2,377,2086,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,618,0,490,1,3,518,550,1297,2,3,451,1412,670,3,4,760,665,672,4,5,1224,672,899,5,6,2241,740,1582,6,8,4160,1583,490,7,8,3780,550,1543,8,8,4145,1362,823,9,9,4879,929,7677,10,2,377,6351,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1606,2,5,1640,1649,874,3,6,2254,884,1602,4,8,4366,1478,583,5,8,4233,604,1577,6,8,4275,1549,970,7,9,5492,971,490,8,9,5032,550,8480,9,3,466,8180,7330,10,8,4366,6818,11135,11,5,1569,11252,11079,12,8,4275,11123,13549,13,6,2349,13289,500,14,6,2024,575,7426,15,5,1640,6708,8958,16,7,3158,9376,16022,17,8,4366,15762,18449,18,8,4245,18756,11582,19,5,1640,11079,12439,20,9,5021,13820,443,21,9,5021,443,8059,22,2,377,6593,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,1554,3,5,1646,1214,598,4,5,1602,610,575,5,5,1569,584,569,6,5,1569,569,1577,7,5,1599,1549,1637,8,7,3293,1593,500,9,7,2868,575,976,10,6,2362,846,986,11,7,3208,1016,490,12,7,2868,550,4763,13,2,377,3890,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,498,1,3,518,570,1297,2,3,451,1412,725,3,4,815,632,866,4,5,1424,795,1582,5,7,3033,1583,650,6,7,3237,614,823,7,8,3446,953,953,8,7,3237,823,865,9,8,3560,965,497,10,8,3446,515,729,11,7,2693,759,610,12,7,3237,514,70620,13,8,103735,12736,10993,14,8,2465,26983,1641,15,9,4363,1352,848,16,10,6424,719,984,17,11,8354,930,498,18,11,7610,570,10553,19,2,377,9314,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,498,1,3,518,570,1297,2,3,451,1412,670,3,4,760,665,672,4,5,1224,672,899,5,6,2241,740,998,6,7,3220,979,583,7,7,3101,604,4729,8,2,377,4137,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,448,1,3,468,550,515,2,3,603,434,569,3,3,603,569,1320,4,3,446,1597,1536,5,5,1628,1302,874,6,6,2242,884,1602,7,8,4354,1478,7567,8,3,603,7364,6315,9,8,3659,7489,1560,10,8,4354,1247,2262,11,9,5446,2314,575,12,9,5377,584,569,13,9,5377,569,8157,14,2,377,7005,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,934,3,4,1018,766,583,4,4,969,604,1557,5,4,987,1529,1384,6,6,2054,1547,539,7,6,2249,494,1577,8,6,2279,1549,3212,9,4,1018,3171,3782,10,7,2850,4166,4745,11,2,377,3872,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,1577,2,4,999,1549,998,3,5,1648,979,583,4,5,1571,604,2926,5,3,466,3185,683,6,4,767,688,901,7,5,1579,747,998,8,6,2316,979,583,9,6,2225,604,1674,10,4,1054,1555,1371,11,6,2025,1740,901,12,7,3317,747,4364,13,6,2316,4381,5529,14,8,4251,5676,6305,15,2,377,5609,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,949,1,4,975,965,1870,2,2,374,1639,1462,3,4,862,1846,1543,4,4,999,1362,970,5,5,1604,971,490,6,5,1384,550,2841,7,3,451,2890,897,8,4,987,733,1626,9,6,2340,1591,498,10,6,2028,570,5649,11,4,999,5084,7074,12,7,3190,7325,490,13,7,2850,550,4745,14,2,377,3872,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,998,1,4,1024,979,598,2,4,996,610,615,3,4,1031,600,500,4,4,856,575,1836,5,2,374,1452,1716,6,4,1024,1884,2409,7,3,603,2434,1320,8,3,446,1597,668,9,4,760,658,3345,10,4,1031,2768,5792,11,7,2452,7203,761,12,6,1881,728,865,13,5,1579,797,970,14,6,2264,971,490,15,6,2004,550,3617,16,2,377,2894,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,498,1,4,862,570,1543,2,4,999,1362,970,3,5,1604,971,490,4,5,1384,550,2652,5,2,374,2104,1067,6,3,617,1174,1626,7,5,1652,1591,4457,8,4,999,4432,5558,9,6,2290,5715,490,10,6,2030,550,3650,11,2,374,2930,833,12,3,451,1104,725,13,4,815,632,1772,14,2,377,1419,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,1005,1,4,1031,981,2502,2,3,638,2461,583,3,3,603,604,1364,4,3,466,1605,1682,5,3,638,1378,2343,6,4,969,2476,1557,7,4,987,1529,1355,8,6,2035,1633,1560,9,8,4420,1247,498,10,8,3964,570,1543,11,8,4329,1362,830,12,9,5086,931,2984,13,7,3208,2806,2296,14,8,4420,2162,2824,15,8,3938,3196,6297,16,2,377,5232,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,1577,2,4,999,1549,830,3,5,1384,931,2824,4,3,446,2888,1536,5,5,1628,1302,1223,6,7,2777,1414,432,7,7,2930,405,4902,8,7,9526,2782,2011,9,7,9407,2032,6455,10,2,377,12399,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,498,0,1278,1,3,446,1366,758,2,4,850,690,1523,3,4,987,1342,949,4,5,1559,965,2671,5,2,377,2307,0,6,0,0,0,0,7,0,0,0,0,8,0,0,0,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,676,3,4,760,686,899,4,5,1579,740,1626,5,7,3256,1591,598,6,7,3188,610,575,7,7,3137,584,569,8,7,3137,569,1222,9,7,2626,1481,899,10,8,4129,740,949,11,9,5277,965,614,12,9,5484,587,587,13,9,5277,614,484,14,9,4886,535,2195,15,8,4129,1984,970,16,9,5346,971,490,17,9,4886,550,2104,18,8,3996,1970,991,19,9,5461,932,620,20,9,5438,623,7747,21,2,377,7056,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,498,0,1289,1,3,451,1368,887,2,4,977,727,1602,3,6,2324,1665,874,4,7,3138,884,943,5,8,4267,894,2005,6,11,8033,2231,433,7,11,7971,439,907,8,10,6965,807,569,9,10,6965,569,1010,10,9,5622,965,965,11,10,6965,1010,1360,12,10,6472,1513,2954,13,6,2324,2808,3098,14,10,7094,3128,3128,15,6,2324,3098,7054,16,13,13210,7108,2426,17,16,22290,2310,583,18,16,21919,604,1577,19,16,22037,1549,949,20,17,24935,965,2918,21,15,17526,3137,1243,22,15,17727,1340,764,23,16,20846,711,1523,24,16,21865,1342,2005,25,19,30269,2231,29951,26,11,7971,30081,27761,27,18,27949,26333,1632,28,18,28380,1559,26467,29,11,8033,0,0
0,3,638,0,598,1,3,618,610,575,2,3,603,584,569,3,3,603,569,1364,4,3,466,1605,676,5,4,760,686,899,6,5,1579,740,1893,7,8,3601,2168,485,8,8,3601,485,848,9,7,3137,793,1577,10,7,3179,1549,1005,11,8,4265,981,500,12,8,3790,575,4075,13,5,1579,3770,1355,14,7,2907,1633,4809,15,2,377,3935,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,484,2,3,518,535,1297,3,3,451,1412,670,4,4,760,665,850,5,5,1502,726,984,6,6,2316,930,598,7,6,2264,610,575,8,6,2225,584,3651,9,2,377,3183,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,513,0,448,1,3,518,445,1297,2,3,451,1412,670,3,4,760,665,881,4,5,1549,738,1557,5,5,1579,1529,949,6,6,2225,965,484,7,6,2004,535,580,8,6,2342,502,587,9,6,2225,614,484,10,6,2004,535,3238,11,6,2324,2912,874,12,7,3138,884,943,13,8,4267,894,949,14,9,5415,965,569,15,9,5415,569,484,16,9,5024,535,7993,17,2,377,6594,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,490,0,1062,1,2,374,862,1451,2,4,855,1844,568,3,4,1030,493,1236,4,4,772,1558,881,5,5,1561,738,2916,6,3,466,3163,903,7,4,987,754,1626,8,6,2340,1591,583,9,6,2249,604,1131,10,7,1693,1855,2268,11,3,466,1609,4399,12,9,4483,4321,694,13,10,5797,628,5002,14,4,987,4527,6978,15,11,8482,6544,11240,16,2,377,10532,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,498,1,3,518,570,1926,2,4,774,2102,1562,3,6,2330,1258,498,4,6,2018,570,1188,5,6,1844,1294,899,6,7,3149,740,949,7,8,4083,965,4164,8,3,636,4067,1270,9,5,1286,1488,642,10,4,774,698,731,11,5,1337,653,817,12,6,1933,781,5225,13,6,2330,4563,5660,14,7,2578,6673,4476,15,2,377,3454,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,598,0,1318,1,3,446,1586,1554,2,5,1646,1214,583,3,5,1569,604,1577,4,5,1599,1549,1626,5,7,3276,1591,583,6,7,3157,604,1233,7,7,2663,1483,3190,8,5,1646,2655,5323,9,9,5331,5482,3163,10,5,1599,3123,1626,11,5,1646,1591,6922,12,10,6930,7046,575,13,10,6843,584,3137,14,8,4149,3109,1549,15,10,6847,1577,4135,16,5,1599,4103,1626,17,5,1646,1591,8419,18,11,8427,8646,5508,19,9,5548,5389,943,20,10,7283,894,1351,21,12,10093,1541,443,22,12,10093,443,5579,23,8,4149,5041,6445,24,13,12119,7207,443,25,13,12119,443,443,26,13,12119,443,16605,27,2,377,14379,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,926,3,4,1018,738,583,4,4,969,604,1557,5,4,987,1529,1626,6,6,2340,1591,598,7,6,2288,610,575,8,6,2249,584,1577,9,6,2279,1549,970,10,7,3190,971,575,11,7,3139,584,4779,12,2,377,4195,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,1283,3,5,1375,1256,764,4,6,2130,711,1523,5,6,2381,1342,1582,6,8,4300,1583,575,7,8,4243,584,1577,8,8,4285,1549,949,9,9,5433,965,484,10,9,5042,535,8155,11,2,377,6576,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,1477,3,5,1569,1200,1577,4,5,1599,1549,1626,5,7,3276,1591,1457,6,8,2849,1994,2983,7,10,6808,2257,569,8,10,6808,569,1577,9,10,6878,1549,949,10,11,8388,965,569,11,11,8388,569,11420,12,2,377,10280,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,643,0,500,1,3,518,575,1330,2,3,466,1418,903,3,4,987,754,830,4,5,1372,931,2637,5,2,377,2086,0,6,0,0,0,0,7,0,0,0,0,8,0,0,0,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
